acc_x,acc_y,angle,speed,label,origin
-1.761938399964385,0.0003233804533312,359.9894841187721,10.916222549457816,aggressive,sumo
-1.8550859891929763,0.00034047645943,359.9894841187721,10.730713947414024,aggressive,sumo
-1.926852796086596,0.0003536483061574,359.9894841187721,10.53802866455999,aggressive,sumo
-2.015950632440308,0.0003700010337567,359.9894841187723,10.33643359792052,aggressive,sumo
-2.108520261692985,0.0003869909629634,359.9894841187721,10.125581568199868,aggressive,sumo
-2.1817686832600454,0.0004004347404375,359.9894841187721,9.90740469619914,aggressive,sumo
-2.047400720372848,0.0003757732807902,359.9894841187721,9.702664620713444,aggressive,sumo
-2.001706067929675,0.0003673866326405,359.9894841187721,9.502494010549029,aggressive,sumo
-1.9162556158016264,0.0003517033340944,359.9894841187721,9.310868445741342,aggressive,sumo
-1.7253974993253982,0.000316673855063,359.9894841187723,9.138328692902736,aggressive,sumo
-1.605631486078385,-0.0180660504715416,0.6446465301079064,8.9777553809463,aggressive,sumo
-1.5292995491480363,-0.0552788945165189,2.070143171829598,8.824725551592564,aggressive,sumo
-1.4085815779585151,-0.0855399442997972,3.475174131494831,8.683607900540865,aggressive,sumo
-1.2898818376189432,-0.1096718443467041,4.859869208144703,8.55415431548191,aggressive,sumo
-1.151555631133912,-0.1256037657129611,6.224821818241544,8.438315777958445,aggressive,sumo
-0.9933090395525102,-0.1813552456860229,10.346918904472966,8.337342881932107,aggressive,sumo
-0.9269980891412436,-0.2404522332636172,14.541369655737878,8.241575312590864,aggressive,sumo
-0.750021996307518,-0.2471523437859539,18.238436402436918,8.162605870653872,aggressive,sumo
-0.5815905891781117,-0.2339839837756475,21.915778539490223,8.099916468193483,aggressive,sumo
-0.4170166893907927,-0.2268809102756794,28.548717246695205,8.052442489354757,aggressive,sumo
-0.285038004646635,-0.2118482766549034,36.62077144166615,8.016928216672554,aggressive,sumo
-0.2546809806898543,-0.233478475283764,42.51300314226574,7.982377587105789,aggressive,sumo
-0.2283488957944589,-0.2452969251827583,47.049287462753895,7.948864336037792,aggressive,sumo
-0.1672950593594337,-0.226127886985384,53.50503908993367,7.9207357992542065,aggressive,sumo
-0.0998691834144969,-0.1846648350575397,61.59489143623955,7.899741763171855,aggressive,sumo
-0.0533044058343565,-0.1307281952213365,67.81682727054299,7.885623965642785,aggressive,sumo
-0.0555457754745173,-0.1663231269689915,71.53258623804457,7.868088653915357,aggressive,sumo
-0.0382594472914536,-0.145108480676467,75.22948158949032,7.8530819032773,aggressive,sumo
-0.0158185200127845,-0.0855198505083538,79.52050004449981,7.844384851819268,aggressive,sumo
-0.0020451037634746,-0.0185135186647676,83.69635459755364,7.842522238540152,aggressive,sumo
0.0245516194939163,0.280300679856976,84.99422117708258,7.870659625261036,aggressive,sumo
0.0357188750003299,0.5526691839480197,86.30213065020305,7.926041848484473,aggressive,sumo
0.03191246325121,0.7685502546773375,87.62227689102795,8.00296310037726,aggressive,sumo
0.0178390597107847,0.9795660480113092,88.95669121657065,8.100935947353749,aggressive,sumo
-0.0001026954222262,1.1514724216899404,90.00510999147043,8.216083189980694,aggressive,sumo
-0.0001205165495558,1.3512918119530886,90.00510999147012,8.351212371713423,aggressive,sumo
-0.0001136162380931,1.273922069594126,90.00510999147043,8.478604579179486,aggressive,sumo
-0.0001206810457066,1.3531362250434,90.00510999147012,8.61391820222198,aggressive,sumo
-0.0001260184815273,1.4129822240980388,90.00510999147043,8.755216425193739,aggressive,sumo
-0.0001362036446438,1.527183365634222,90.00510999147012,8.907934762364535,aggressive,sumo
-0.0001458555560547,1.6354054223333123,90.00510999147012,9.07147530524828,aggressive,sumo
-0.0001389585145986,1.5580723449069296,90.00510999147043,9.227282540358631,aggressive,sumo
-0.000145988892187,1.636900453615432,90.00510999147043,9.390972586371186,aggressive,sumo
-0.0001483313924406,1.6631657377085436,90.00510999147043,9.557289160803496,aggressive,sumo
-0.0001463473653346,1.6409198337833306,90.00510999147043,9.721381144834435,aggressive,sumo
-0.0001483790753093,1.6637003818734002,90.00510999147043,9.887751183683443,aggressive,sumo
-0.0001522474584752,1.707074628226442,90.00510999147012,10.058458647185008,aggressive,sumo
-0.0001569734699159,1.76006503139847,90.00510999147043,10.234465151024848,aggressive,sumo
-0.0001575894702628,1.7669719352874844,90.00510999147043,10.411162345256336,aggressive,sumo
-0.0001549768359836,1.7376777735413491,90.00510999147012,10.58493012330156,aggressive,sumo
-0.0001595257781354,1.7886827874200797,90.00510999147012,10.763798402754944,aggressive,sumo
-0.0001606340752981,1.8011095692449148,90.00510999147043,10.943909360395752,aggressive,sumo
-0.0001616979006512,1.813037711016513,90.00510999147043,11.125213132218464,aggressive,sumo
-0.0001611562049943,1.8069639485765816,90.00510999147012,11.305909527794768,aggressive,sumo
-0.0001611370858553,1.8067495751177929,90.00510999147043,11.486584486025109,aggressive,sumo
-0.0001612364907748,1.807864152778047,90.00510999147043,11.667370902021917,aggressive,sumo
-0.0001557048126869,1.7458402122184622,90.00510999147043,11.841954923938095,aggressive,sumo
-0.0001562757380243,1.7522417125638412,90.00510999147043,12.017179095891365,aggressive,sumo
-0.0001539013276584,1.7256186364442363,90.00510999147012,12.18974096022208,aggressive,sumo
-0.0001497322285199,1.678872612351619,90.00510999147012,12.357628222124944,aggressive,sumo
-0.0001489171493217,1.6697335367379864,90.00510999147043,12.52460157646281,aggressive,sumo
-0.0001517303864333,1.7012769579564049,90.00510999147012,12.694729272935064,aggressive,sumo
-0.0001521909139055,1.70644062223914,90.00510999147012,12.865373335837644,aggressive,sumo
-0.0001490476016789,1.671196233792282,90.00510999147043,13.03249295988152,aggressive,sumo
-0.0001444747721387,1.6199233826744963,90.00510999147012,13.194485298793229,aggressive,sumo
-0.0001452756999939,1.628903786150985,90.00510999147043,13.357375678056156,aggressive,sumo
-0.0001491406564603,1.6722396106330193,90.00510999147012,13.524599639784524,aggressive,sumo
-0.000152601702765,1.7110465923260885,90.00510999147012,13.69570429969763,aggressive,sumo
-0.0001538018451473,1.7245031886809203,90.00510999147043,13.868154619251571,aggressive,sumo
-0.0001516917647532,1.7008439123686063,90.00510999147012,14.038239011164872,aggressive,sumo
-0.000152437724548,1.709207986461157,90.00510999147043,14.209159810490757,aggressive,sumo
-0.0001471902869354,1.6503710922311978,90.00510999147043,14.374196920370242,aggressive,sumo
-0.0001439100879504,1.613591861213748,90.00510999147012,14.535556107133356,aggressive,sumo
-0.0001358704798541,1.5234477553347527,90.00510999147043,14.68790088327272,aggressive,sumo
-0.0001282452480836,1.4379498441990584,90.00510999147012,14.83169586826451,aggressive,sumo
-0.0001184754039329,1.3284054665720144,90.00510999147043,14.96453641545003,aggressive,sumo
-0.0001217493640064,1.365114743896131,90.00510999147043,15.101047890382562,aggressive,sumo
-0.0001192077633325,1.336617046423777,90.00510999147012,15.234709595556524,aggressive,sumo
-0.0001139514074261,1.277680155820883,90.00510999147012,15.362477611646757,aggressive,sumo
-0.0001059463059459,1.1879229554694215,90.00510999147012,15.481269907666146,aggressive,sumo
-0.0001014233233646,1.1372090132747232,90.00510999147012,15.594990809445896,aggressive,sumo
-0.0001003966176919,1.125697075919582,90.00510999147012,15.707560517485554,aggressive,sumo
-9.494766473602784e-05,1.0646006908319707,90.00510999147043,15.814020586992152,aggressive,sumo
-9.19481795317475e-05,1.0309689629796328,90.00510999147043,15.91711748370014,aggressive,sumo
-8.73164189056279e-05,0.9790353469602784,90.00510999147043,16.01502101878554,aggressive,sumo
-7.914451738763247e-05,0.8874079011915399,90.00510999147043,16.103761809257623,aggressive,sumo
-6.78120751254192e-05,0.7603428923289491,90.00510999147043,16.179796098792913,aggressive,sumo
-6.559250059752241e-05,0.7354559129353914,90.00510999147043,16.25334169037895,aggressive,sumo
-6.450357051870613e-05,0.723246284471918,90.00510999147012,16.325666319113783,aggressive,sumo
-6.39516392042663e-05,0.7170577545638656,90.00510999147043,16.39737209485535,aggressive,sumo
-5.765134427693169e-05,0.6464156976925027,90.00510999147043,16.462013664881685,aggressive,sumo
-5.744084483449186e-05,0.6440554727342792,90.00510999147012,16.52641921241126,aggressive,sumo
-5.827075653177738e-05,0.6533608575998247,90.00510999147043,16.59175529843109,aggressive,sumo
-5.41176302873765e-05,0.606793929585387,90.00510999147043,16.652434691630955,aggressive,sumo
-4.985882277569012e-05,0.5590420503615339,90.00510999147043,16.708338896889444,aggressive,sumo
-4.702294721218054e-05,0.5272447956391189,90.00510999147012,16.761063376663046,aggressive,sumo
-5.40256484636687e-05,0.6057625834247872,90.00510999147012,16.82163963524644,aggressive,sumo
-5.174094108690367e-05,0.5801453019256047,90.00510999147043,16.87965416566973,aggressive,sumo
-4.968028546933586e-05,0.5570402008140757,90.00510999147043,16.935358185972678,aggressive,sumo
-4.389296011747502e-05,0.4921498153382325,90.00510999147012,16.984573167702234,aggressive,sumo
-4.607072829513384e-05,0.5165680410312762,90.00510999147012,17.036229972010805,aggressive,sumo
-4.149411904284092e-05,0.4652528097587894,90.00510999147043,17.08275525317172,aggressive,sumo
-3.860046245545252e-05,0.4328076852733291,90.00510999147043,17.126036021871183,aggressive,sumo
-3.8689330976549656e-05,0.4338041235931121,90.00510999147012,17.169416434403022,aggressive,sumo
-3.446118987332174e-05,0.3863960914470919,90.00510999147043,17.208056043701404,aggressive,sumo
-2.96336600031302e-05,0.3322674127786239,90.00510999147043,17.241282785111412,aggressive,sumo
-3.197152054827413e-05,0.3584806741405396,90.00510999147043,17.277130852668037,aggressive,sumo
-2.925839436285975e-05,0.3280597467871735,90.00510999147043,17.309936827477227,aggressive,sumo
-3.047840615865572e-05,0.3417391290472692,90.00510999147043,17.344110740517866,aggressive,sumo
-2.9416768677490834e-05,0.3298355187899399,90.00510999147043,17.37709429252804,aggressive,sumo
-2.7281276867603525e-05,0.3058913168910842,90.00510999147012,17.407683424338803,aggressive,sumo
-3.1543029215775686e-05,0.3536762150749943,90.00510999147043,17.443051045986962,aggressive,sumo
-2.950198637879098e-05,0.3307910222657491,90.00510999147043,17.476130148345096,aggressive,sumo
-2.5657059715711317e-05,0.287679782074714,90.00510999147012,17.50489812666698,aggressive,sumo
-1.5964402302515254e-05,0.1790008608134648,90.00510999147043,17.522798212819517,aggressive,sumo
-1.5673602846542282e-05,0.1757402719134314,90.00510999147043,17.540372240080753,aggressive,sumo
-1.539735278366521e-05,0.1726428180942282,90.00510999147012,17.557636521958838,aggressive,sumo
-1.7180263303242817e-05,0.192633702283857,90.00510999147043,17.576899892263835,aggressive,sumo
-1.632763622504095e-05,0.1830736211697049,90.00510999147043,17.595207254453616,aggressive,sumo
-1.3483880678443889e-05,0.1511880121135167,90.00510999147012,17.610326055725096,aggressive,sumo
-1.00385112966989e-05,0.1125568079120435,90.00510999147043,17.621581736561065,aggressive,sumo
-1.0895656048254662e-05,0.1221675434462791,90.00510999147012,17.63379849095428,aggressive,sumo
-6.261592006713677e-06,0.0702081003739092,90.00510999147043,17.640819301019594,aggressive,sumo
-1.7310879228143452e-05,0.1940982333538579,90.00510999147012,17.660229124432174,aggressive,sumo
-1.6825829564632136e-05,0.1886596140015047,90.00510999147012,17.679095085907356,aggressive,sumo
-2.1027785013467e-05,0.2357740394589052,90.00510999147043,17.702672489947016,aggressive,sumo
-1.067968688142839e-05,0.1197459891556828,90.00510999147043,17.71464708891021,aggressive,sumo
-1.0940173166211991e-05,0.122666691631397,90.00510999147012,17.726913758122134,aggressive,sumo
-8.857858523556247e-06,0.0993187386934394,90.00510999147043,17.736845632030978,aggressive,sumo
-5.206862395220379e-06,0.0583819446089048,90.00510999147012,17.742683826515087,aggressive,sumo
-4.650960552535352e-06,0.0521488951975324,90.00510999147012,17.74789871605558,aggressive,sumo
-4.658777377639279e-06,0.0522365413457627,90.00510999147043,17.75312237021093,aggressive,sumo
-3.468253851537657e-06,0.0388877963120287,90.00510999147012,17.7570111498576,aggressive,sumo
-2.002932090081183e-06,0.0224578760609955,90.00510999147012,17.75925693747263,aggressive,sumo
-2.251505630459406e-06,0.0252450068810342,90.00510999147043,17.761781438170775,aggressive,sumo
-9.306574978112892e-07,0.0104349971940057,90.00510999147043,17.762824937894326,aggressive,sumo
-2.044720849776499e-06,0.0229264325276723,90.00510999147043,17.76511758115621,aggressive,sumo
1.0109847546269274e-05,-0.1133566656173912,90.00510999147012,17.75378191454939,aggressive,sumo
2.3071185620781065e-05,-0.2586856687679678,90.00510999147043,17.72791334756971,aggressive,sumo
3.427140007520569e-05,-0.3842680733357572,90.00510999147043,17.68948654008331,aggressive,sumo
4.448411601767299e-05,-0.4987781508694857,90.00510999147012,17.63960872479799,aggressive,sumo
5.102070762329591e-05,-0.5720696842150599,90.00510999147043,17.58240175614897,aggressive,sumo
5.689105068608075e-05,-0.6378909058052525,90.00510999147043,17.51861266531475,aggressive,sumo
6.44583550951847e-05,-0.7227393064906776,90.00510999147043,17.44633873437824,aggressive,sumo
7.183123620063975e-05,-0.8054077358839817,90.00510999147043,17.365797960469525,aggressive,sumo
7.950127347931879e-05,-0.891408028869495,90.00510999147043,17.276657157228055,aggressive,sumo
0.0001403601406372,-1.5737880769625512,90.00510999147012,17.11927834890589,aggressive,sumo
0.0001528591654229,-1.713933392378438,90.00510999147012,16.9478850089864,aggressive,sumo
0.0001745442386215,-1.9570772756274089,90.00510999147012,16.752177280645313,aggressive,sumo
0.0001885399642354,-2.114004348948864,90.00510999147043,16.54077684490967,aggressive,sumo
0.0002040810605806,-2.288258891858126,90.00510999147012,16.311950954813796,aggressive,sumo
0.0001975360494158,-2.2148729540316814,90.00510999147043,16.090463658529753,aggressive,sumo
0.000206987978562,-2.320852709581748,90.00510999147043,15.858378386648557,aggressive,sumo
0.0002286350688052,-2.563570708929104,90.00510999147043,15.60202131473609,aggressive,sumo
0.0002359636814076,-2.6457427777313285,90.00510999147043,15.337447035910722,aggressive,sumo
0.0002557865805457,-2.8680070343137776,90.00510999147043,15.050646331338712,aggressive,sumo
0.0002452720687311,-2.750113070593992,90.00510999147043,14.77563502318557,aggressive,sumo
0.0002580820543059,-2.8937450338485986,90.00510999147043,14.486260518649845,aggressive,sumo
0.0002679908162958,-3.0048470276585086,90.00510999147043,14.185775814688938,aggressive,sumo
0.0002724520199128,-3.054868273213782,90.00510999147043,13.880288986152612,aggressive,sumo
0.00028390682105,-3.18330523115935,90.00510999147012,13.561958461770647,aggressive,sumo
0.0002629636016863,-2.948479383850747,90.00510999147043,13.267110522212938,aggressive,sumo
0.0002557170964152,-2.867227943678509,90.00510999147012,12.980387726704766,aggressive,sumo
0.0002519930459458,-2.825472027613248,90.00510999147043,12.697840522819726,aggressive,sumo
0.0002465244253947,-2.7641551196850687,90.00510999147043,12.421425009751893,aggressive,sumo
0.0002699265907589,-3.0265518990138496,90.00510999147012,12.11876981864682,aggressive,sumo
0.0002805814740281,-3.146019777478829,90.00510999147043,11.804167839647738,aggressive,sumo
0.0002857186992239,-3.203620914986072,90.00510999147043,11.483805746875024,aggressive,sumo
0.0002905940448102,-3.258285727370895,90.00510999147043,11.157977172842084,aggressive,sumo
0.0003088697621631,-3.4632022081871896,90.00510999147043,10.81165695064602,aggressive,sumo
0.0003253082028905,-3.6475182250664737,90.00510999147012,10.446905126688725,aggressive,sumo
0.0003338462245511,-3.74325079293968,90.00510999147012,10.072580045906031,aggressive,sumo
0.0003428040956152,-3.8436909220113455,90.00510999147043,9.688210952176227,aggressive,sumo
0.0003540232980836,-3.969486229685965,90.00510999147043,9.291262327628932,aggressive,sumo
0.0003664647579468,-4.10898609839934,90.00510999147043,8.880363716154818,aggressive,sumo
0.0003645361011561,-4.087361034388343,90.00510999147012,8.471627611090405,aggressive,sumo
0.0003384569812698,-3.794948902650477,90.00510999147012,8.092132719316073,aggressive,sumo
0.0003497689153736,-3.921783963550681,90.00510999147043,7.699954321401277,aggressive,sumo
0.0003562598826931,-3.994563934867687,90.00510999147012,7.300497926325836,aggressive,sumo
0.00036257156468,-4.065333668895868,90.00510999147043,6.89396455781943,aggressive,sumo
0.0003624252631247,-4.063693262960288,90.00510999147012,6.487595229907235,aggressive,sumo
0.0003044981572463,-3.4141855880579928,90.00510999147043,6.146176669743585,aggressive,sumo
0.0002938253938105,-3.2945172280365616,90.00510999147043,5.81672494562967,aggressive,sumo
0.0002854940486553,-3.2011020206855174,90.00510999147012,5.4966147422880125,aggressive,sumo
0.0002858469914367,-3.205059391422588,90.00510999147043,5.176108801871074,aggressive,sumo
0.0002877570262471,-3.2264756569346185,90.00510999147012,4.853461234894414,aggressive,sumo
0.0002687506258753,-3.0133663925683885,90.00510999147043,4.5521245944391335,aggressive,sumo
0.0002794589705072,-3.1334337067515823,90.00510999147043,4.238781222517781,aggressive,sumo
0.0002719228738201,-3.048935222648812,90.00510999147043,3.933887699040312,aggressive,sumo
0.0002800127763102,-3.1396432543176007,90.00510999147043,3.6199233723598887,aggressive,sumo
0.0002581231734828,-2.894206082799825,90.00510999147012,3.3305027629288557,aggressive,sumo
0.000204611468025,-2.2942060851860764,90.00510999147043,3.101082153497822,aggressive,sumo
0.0001510997625512,-1.6942060875723282,90.00510999147043,2.9316615440667886,aggressive,sumo
9.75880570773599e-05,-1.09420608995858,90.00510999147043,2.8222409346357558,aggressive,sumo
4.4076351603519286e-05,-0.4942060923448315,90.00510999147043,2.772820325204722,aggressive,sumo
-9.435353870321336e-06,0.1057939052689168,90.00510999147043,2.783399715773689,aggressive,sumo
-3.619120660724145e-05,0.4057939040757888,90.00510999147043,2.823979106342656,aggressive,sumo
-6.294705934024362e-05,0.7057939028826608,90.00510999147012,2.894558496911622,aggressive,sumo
-8.97029120754984e-05,1.0057939016895328,90.00510999147012,2.9951378874805883,aggressive,sumo
-0.000116458764818,1.3057939004964043,90.00510999147043,3.1257172780495543,aggressive,sumo
-0.0001432146175549,1.605793899303281,90.00510999147043,3.2862966686185207,aggressive,sumo
-0.0001699704702812,1.905793898110153,90.00510999147012,3.4768760591874868,aggressive,sumo
0.0037518440491595,2.20579071492376,89.90254532279496,3.6974554497564527,aggressive,sumo
0.0329547936542855,2.5055771948528407,89.24645637423276,3.9480348403254175,aggressive,sumo
